Cliente_ID,Antiguedad_Maxima,edad_Maxima,Nivel_Ingresos,Saldo_Pendiente,Puntaje_Morosidad1,Puntaje_Morosidad2,Puntaje_Morosidad3,Puntaje_Morosidad4,Puntaje_Morosidad5,Puntaje_Morosidad6,Saldo_Pendiente_Seg,Siniestros1,Siniestros2,Siniestros3,Siniestros4,Siniestros5,Siniestros6,Estado_Siniestro
292652,112,3,2638.39,0,1,0,0,0,0,28091.96,5,5,4,5,1,0,no
292972,70,,7361.19,0,0,0,0,0,0,0,0,0,0,0,0,0,no
293173,103,1,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,no
293234,57,0,924.24,0,0,0,0,0,0,0,0,0,0,0,0,0,no
293458,16,0,1179.41,3,2,1,0,1,1,0,8,5,4,4,4,2,si
293590,,1,844.69,0,0,1,0,0,0,0,0,0,0,0,0,0,no
293724,89,1,11503.37,0,0,0,0,0,0,0,0,0,0,0,0,0,no
293868,7,1,5565.43,0,0,0,0,0,0,0,0,0,0,0,0,0,no
293985,8,1,3750.57,0,0,0,0,0,0,0,0,1,1,0,0,0,no
294147,50,1,962.08,0,0,1,0,0,0,0,0,0,1,0,0,0,no
294693,82,1,128.02,0,0,0,0,0,0,0,0,0,0,0,0,0,no
295388,20,0,1922.18,0,0,0,0,0,1,0,0,1,0,0,0,0,si
296370,,1,8712.78,0,0,0,0,0,0,47434.95,0,0,0,0,0,0,no
296371,28,1,346.45,0,0,0,0,0,0,0,0,0,0,0,0,0,no
296386,27,1,17.68,0,0,0,0,0,1,0,0,0,0,0,0,0,no
296684,25,1,16289.24,0,0,0,0,0,0,37398.76,0,0,0,0,0,0,no
296751,87,1,8855.84,0,0,0,0,0,1,0,0,0,0,0,0,0,no
296811,45,1,571.32,0,0,0,0,0,0,0,0,0,0,0,0,0,no
296874,35,0,48.74,0,0,0,0,0,0,0,0,0,0,0,0,0,no
297395,8,0,571.42,1,0,0,0,0,0,0,0,0,0,0,0,0,si
297401,47,1,6377.29,0,0,0,0,0,1,59883.05,0,0,0,0,0,0,no
297719,140,0,4704.43,1,0,0,0,0,0,0,0,0,1,0,0,0,no
297726,100,3,709.98,0,0,0,0,0,0,56137.27,0,0,0,0,0,0,no
297761,54,1,271.54,0,0,0,0,0,0,0,0,0,0,0,0,0,no
297768,8,3,87.57,0,0,0,0,0,0,63068.65,0,0,0,0,0,0,no
297814,27,1,9442.01,0,0,0,0,0,0,0,0,0,1,0,0,2,no
297873,57,1,3100.59,1,0,0,0,0,0,0,1,0,0,0,0,1,si
298170,,,1313.05,0,0,0,0,0,0,30056.06,0,0,0,0,0,0,no
298457,83,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,no
298769,49,1,8142.74,0,0,0,0,0,0,0,0,0,0,0,0,0,no
298814,89,1,2140.45,0,0,0,0,0,1,0,0,0,3,2,1,0,si
299329,12,1,5164.88,0,0,0,0,0,0,0,0,0,0,0,0,0,no
299331,13,0,281.58,0,0,0,0,0,0,0,0,0,0,0,0,0,no
299393,47,1,258.66,0,0,0,0,0,0,0,0,0,0,0,0,0,no
299658,6,1,342.65,0,0,0,0,0,0,0,0,0,0,0,0,0,no
299704,39,1,2594.17,1,1,0,0,0,0,0,0,0,0,0,0,0,no
299928,76,0,987.55,0,0,0,0,0,0,0,0,0,0,0,0,0,no
300339,56,1,135.12,0,0,0,0,0,0,0,0,0,0,0,0,0,no
300585,7,1,5761.19,2,1,0,0,0,0,0,0,0,0,0,0,0,no
300700,,1,754.51,0,0,0,0,0,0,51848.31,0,0,0,0,0,0,no
301735,20,1,793.48,0,0,0,0,1,1,0,0,0,0,0,0,0,no
301741,24,2,54.66,0,0,0,0,0,0,0,0,0,0,0,0,0,no
301844,54,3,5992.99,0,0,0,0,0,0,0,0,0,0,0,0,0,no
301988,9,1,218.04,0,0,0,0,0,0,0,0,0,0,0,0,0,no
302078,16,0,653.84,3,3,2,1,2,4,0,7,7,6,6,6,7,si
302569,45,1,337.42,0,0,0,0,0,0,0,0,0,0,0,0,0,no
302654,13,0,705.52,0,0,0,0,0,0,0,0,0,0,0,0,0,no
302720,,1,399.91,0,0,0,0,0,0,0,0,0,0,0,0,0,no
302801,55,0,419.85,0,0,0,0,0,0,0,23,23,21,20,19,17,no
302940,,1,4680.24,0,0,0,0,0,0,0,1,0,0,0,0,0,no
302963,21,1,815.64,0,0,0,0,0,0,0,0,0,0,0,0,0,no
303037,50,,29522.13,0,0,0,0,0,0,0,0,0,0,0,0,0,no
303163,60,2,9004.84,0,0,0,0,0,0,0,0,0,0,0,0,0,no
303236,6,1,94.55,0,0,0,0,0,0,17602.77,1,1,1,1,0,0,no
303251,75,2,456.01,0,0,0,0,0,0,0,0,0,0,0,0,0,no
303466,9,0,2449.54,1,0,0,0,0,0,0,2,1,3,1,1,1,si
303574,103,2,4021.92,0,0,0,0,0,0,0,1,1,1,1,1,1,no
303933,13,1,3138.74,0,0,0,0,0,0,0,2,2,1,1,0,0,si
304026,17,0,679.01,3,2,1,1,1,1,0,2,2,0,0,0,0,si
304158,29,1,774.81,0,0,0,0,0,0,0,0,0,0,0,0,0,no
304279,6,0,719.83,0,0,0,0,0,0,0,1,1,0,0,0,0,si
304335,11,0,642.08,0,0,0,0,0,0,0,0,0,0,0,0,0,no
304850,,2,3825.1,0,0,0,0,0,0,0,0,0,0,0,1,0,no
304986,48,1,878.45,3,2,2,1,1,2,0,4,4,3,2,2,2,si
305213,18,0,1843.19,0,0,0,0,0,0,0,0,0,0,0,0,0,no
305262,58,1,4206.49,0,0,0,0,0,0,0,0,0,0,0,0,0,no
305382,7,0,1794.17,0,0,0,0,0,0,0,2,3,3,3,1,1,no
305522,17,2,36.93,0,0,0,0,0,0,0,0,0,0,0,0,0,no
305925,64,2,1491.08,0,0,0,0,0,0,0,0,0,0,0,0,0,no
306157,48,2,997.82,0,0,0,0,0,1,0,0,1,0,0,0,0,no
306226,46,2,745.68,0,0,0,0,0,0,0,0,0,0,0,0,0,no
306496,19,1,129.84,0,0,0,0,0,0,0,0,0,0,0,0,0,no
306626,122,1,1743,0,0,0,0,1,0,0,0,0,0,0,1,0,no
306886,28,1,11367.68,0,1,0,0,0,0,0,0,0,0,1,0,0,no
307378,44,2,2690.6,1,0,0,0,0,0,0,0,1,0,0,0,0,no
307569,27,0,53.62,0,0,0,0,0,0,0,0,0,0,0,0,0,no
307621,13,0,1370.78,1,1,1,1,2,1,0,0,0,0,2,1,1,si
307702,75,2,205.05,0,0,0,0,0,0,0,0,0,0,0,0,0,no
308158,27,2,1248.94,0,0,1,0,0,0,0,0,0,0,0,0,0,no
308240,,0,971.44,0,0,0,0,0,0,0,2,1,0,0,0,0,si
308452,17,2,756.14,0,0,0,0,1,0,0,0,0,0,0,0,0,no
308879,6,0,489.74,0,0,0,0,0,0,0,0,0,0,0,0,0,no
309031,7,2,121.62,0,0,0,0,0,0,0,0,0,0,0,0,0,no
309374,46,2,37299.52,0,0,0,0,0,0,0,0,0,0,0,0,0,no
309984,8,2,4925.31,1,0,1,0,1,0,0,0,0,0,0,0,0,no
310041,13,1,1168.36,0,0,0,0,0,0,0,0,0,0,0,0,0,no
310675,26,2,2338.66,0,0,0,0,0,0,0,0,0,0,0,0,0,no
310772,17,0,425.09,0,0,0,0,0,0,0,4,5,3,2,1,0,no
310853,50,0,0.2,0,7,7,7,7,7,0,12,11,10,10,8,7,si
311048,10,0,1323.54,0,0,0,0,0,1,0,0,0,0,0,0,0,no
311278,14,0,518.4,1,1,1,0,0,0,0,0,0,0,1,1,1,si
311419,6,0,993.34,2,1,1,1,0,0,0,2,2,2,2,1,1,si
311498,25,0,28.44,0,0,0,0,0,0,0,0,0,0,0,0,0,no
312317,13,0,4188.91,0,2,1,1,1,0,0,0,2,2,2,2,1,no
312489,10,0,1390.56,2,2,1,0,0,1,0,4,3,1,0,0,0,si
312497,14,2,789.23,0,0,1,0,1,0,0,1,0,0,0,0,0,si
313254,18,0,146.43,0,0,0,0,0,0,0,0,0,0,0,0,0,no
314137,90,0,905.01,0,0,0,0,0,0,0,0,0,0,0,0,0,no
314503,17,2,4498.67,0,0,0,0,0,0,0,0,0,0,0,0,0,no
314741,14,1,791.67,0,0,0,0,0,0,0,1,0,1,0,0,0,no
314771,24,0,1021.11,0,0,0,0,0,0,0,0,1,1,1,1,1,no
314785,84,1,10933.44,0,0,0,0,0,5,0,1,1,1,1,1,2,no
314991,84,5,936.22,0,0,0,0,0,0,0,0,0,0,0,0,0,no
315198,15,3,332.19,0,0,0,0,0,0,0,0,0,0,0,0,0,no
315448,6,0,459.02,0,0,0,0,0,0,0,2,1,0,0,2,1,si
315829,10,1,5295.23,3,2,1,0,0,1,0,7,3,1,0,0,0,si
316089,10,0,422.92,0,0,0,0,0,0,0,3,3,0,0,1,0,no
316485,32,,875.88,0,0,0,0,0,0,0,0,0,0,0,0,0,no
316496,49,3,10499.49,0,0,0,0,0,0,0,1,0,0,0,0,0,si
316833,200,0,2878.77,0,0,0,0,0,0,0,0,0,0,0,0,0,no
316952,7,1,1636.73,1,1,1,0,0,0,0,0,0,0,0,0,0,no
317629,50,1,1186.63,2,1,1,1,0,0,0,1,0,1,1,0,0,si
317857,122,3,444.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
317862,10,0,689.62,0,0,0,0,0,0,0,0,0,0,0,0,0,no
317892,25,,1234.65,0,0,0,0,0,0,0,0,0,0,0,0,0,no
317988,20,1,438.93,0,0,0,0,0,0,0,0,0,0,0,0,0,no
318180,,1,599.88,0,0,0,0,0,0,0,0,0,0,0,0,0,no
318267,138,1,12578.65,0,0,0,0,0,0,0,0,1,0,0,0,0,no
318455,40,1,446.7,0,0,0,0,0,0,0,0,0,0,0,0,0,no
318707,59,0,1641.38,0,0,0,0,0,0,0,0,0,0,0,0,0,no
318743,15,1,511.78,0,0,0,0,0,0,0,0,0,0,0,0,0,no
318744,47,0,1123.05,0,0,0,0,0,0,0,2,1,0,0,0,0,no
318763,30,1,3802.32,0,0,0,0,0,0,0,0,0,0,0,0,0,no
319266,96,1,1145.61,0,0,0,0,0,0,0,0,0,0,0,0,0,no
319471,161,3,5228.73,0,0,0,0,0,0,0,0,0,0,0,0,0,no
319682,77,5,4332.37,0,0,0,0,0,0,0,0,0,0,0,0,0,no
319713,54,1,331.98,0,0,0,0,0,0,0,0,0,0,0,0,0,no
320069,65,3,289.18,0,0,0,0,0,0,0,0,0,0,0,0,0,no
320360,,0,2330.64,0,0,0,0,0,0,0,0,0,0,0,0,0,no
320397,7,3,579.65,0,0,0,0,0,0,139796.75,0,0,0,0,0,0,no
320693,45,1,935.24,0,0,0,0,0,0,0,0,0,0,0,0,0,no
320760,,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,no
320820,,1,6260.7,0,0,0,0,0,0,0,0,0,0,0,0,0,no
321010,,1,11212.63,0,0,0,0,0,0,0,0,0,0,0,0,0,no
321051,111,1,3017.69,0,0,0,0,0,0,0,0,0,0,0,0,0,no
321176,102,4,1553.29,0,0,0,0,0,0,0,0,0,0,0,0,0,no
321325,61,0,4167.84,0,0,0,0,0,0,0,0,0,0,0,0,0,no
321808,99,0,1205.78,0,0,0,0,0,0,0,0,0,0,0,0,0,no
322130,,1,516.67,0,0,0,0,0,0,0,0,0,0,0,0,0,no
322196,51,1,5658.19,0,0,0,0,0,0,0,0,0,0,0,0,0,no
322370,,3,4795.19,1,0,0,0,0,0,0,0,0,0,0,0,0,no
322382,44,1,2715.39,0,0,0,0,0,0,0,0,0,0,0,0,0,no
322736,92,0,1898.59,0,0,0,0,0,0,0,0,0,0,0,0,0,no
322939,33,0,700.2,0,0,0,0,0,0,0,0,0,0,0,0,0,no
322949,184,3,7379.99,0,0,0,0,0,0,0,0,0,0,0,0,0,no
323045,89,4,1435.69,0,0,0,0,0,0,0,0,0,0,0,0,0,no
323204,32,1,12340.72,0,0,0,0,0,0,0,0,0,0,0,0,0,no
323218,61,1,823.46,0,0,0,0,0,0,0,0,0,0,0,0,0,no
323276,58,1,430.19,0,0,0,0,0,0,0,0,0,0,0,0,0,no
323408,66,1,2557.94,0,0,0,0,0,0,0,0,0,0,0,0,0,no
323437,36,0,1279.55,0,0,0,0,0,0,0,0,0,0,0,0,0,no
323950,,,22010.86,0,0,0,0,0,0,0,0,0,0,0,0,0,no
324180,,1,6205.16,0,0,0,0,0,0,0,0,0,0,0,0,0,no
324330,,0,92.83,0,0,0,0,0,0,0,0,0,0,0,0,0,no
324511,22,1,12509.69,0,0,0,0,0,0,0,0,0,0,0,0,0,no
324650,,1,186.86,0,0,0,0,0,0,0,0,0,0,0,0,0,no
325036,81,1,2363.87,0,0,0,0,0,0,0,0,0,0,0,0,0,no
325071,127,4,491.32,0,0,0,0,0,0,0,1,0,0,0,0,0,no
325321,8,0,837.49,1,1,0,0,0,0,0,1,1,1,0,0,0,no
325325,10,0,104.77,0,0,0,0,0,0,0,1,0,0,0,0,0,no
325383,6,0,74.87,0,0,0,0,0,0,0,0,0,0,0,0,0,no
325656,13,0,244.6,2,2,2,1,1,0,0,6,3,4,3,2,2,si
326127,39,1,1706,0,0,0,0,0,0,0,0,0,0,0,0,0,no
326151,66,1,5943.5,0,0,0,0,0,0,0,0,0,0,0,0,0,no
326295,121,3,21277.38,0,0,0,0,0,0,0,0,0,0,0,0,0,no
326335,133,1,775.73,0,0,0,0,0,0,0,0,0,0,0,0,0,no
326488,8,1,281.85,1,0,0,0,0,0,0,0,0,0,0,0,0,no
326854,128,4,21586.3,0,0,0,0,0,0,0,0,0,0,0,0,0,no
327109,16,0,506.01,0,0,0,1,0,0,0,0,0,0,0,0,0,no
327135,59,1,93.16,0,0,0,0,0,0,30755.94,0,0,0,0,0,0,no
327190,,4,3853.61,0,0,0,0,0,0,0,0,0,0,0,0,0,no
327259,121,4,16722.28,0,0,0,0,0,0,0,0,0,0,0,0,0,no
327261,15,0,1320.24,0,0,0,0,0,0,0,0,0,0,1,1,1,no
327370,,1,314.86,0,0,0,0,0,0,0,0,0,0,0,0,0,no
327535,23,1,1150.95,1,7,7,6,5,4,0,39,33,29,24,17,15,si
328140,,0,1687.21,0,0,0,0,0,0,0,0,0,0,0,0,0,no
328284,56,1,656.8,0,0,0,0,1,0,0,0,0,0,0,0,0,no
328490,,1,455.64,0,0,0,0,0,0,0,0,1,2,1,1,1,no
328528,7,0,741.64,0,0,0,0,0,0,0,0,0,0,0,0,0,no
328775,61,0,8845.91,0,0,0,0,0,0,0,0,0,0,0,0,0,no
328886,45,1,903.43,0,1,0,0,1,1,0,1,1,0,0,0,0,si
329148,63,0,2240.04,0,0,0,0,0,0,0,0,0,0,0,0,0,no
329151,77,0,781.75,0,0,0,0,0,0,0,1,1,1,1,1,1,no
329432,60,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,no
329602,41,,5220.29,0,0,0,0,0,0,0,0,0,0,0,0,0,no
329635,27,1,12901.61,0,1,0,0,0,0,0,1,0,0,0,1,0,no
329665,174,4,19749.01,0,0,0,0,2,1,0,0,0,0,0,0,0,no
329666,120,,19126.18,0,0,0,0,0,0,0,0,0,2,0,0,0,no
329766,82,5,271.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
329924,161,0,7415.58,0,0,0,0,1,0,0,0,0,0,0,0,0,no
330661,102,1,813.56,0,0,0,0,0,0,0,0,0,0,0,0,0,no
330686,46,3,2341.32,0,0,0,0,0,0,0,0,0,0,0,0,0,no
330759,186,0,352.99,0,0,0,0,0,0,0,0,0,0,0,0,0,no
330949,9,0,6399.04,0,0,0,0,0,0,0,0,0,0,0,0,0,no
330950,,1,1353.97,0,0,0,0,0,1,0,0,0,0,0,0,0,no
330971,51,3,863.3,0,0,0,0,0,0,0,0,0,0,0,0,0,no
331083,202,3,984.99,0,0,0,0,1,0,0,0,0,0,0,0,0,no
331096,61,1,884,0,0,0,0,0,0,0,0,0,0,0,0,0,no
331159,39,1,6207.2,0,0,0,0,0,0,0,0,0,0,0,0,0,no
331694,76,1,219.08,0,0,0,0,0,0,0,0,0,0,0,0,0,no
331914,150,1,16569.06,0,0,0,0,0,0,0,0,0,0,0,0,0,no
332000,,1,118.59,0,0,0,0,0,0,0,0,0,0,0,0,0,no
332511,34,1,1402.83,0,0,0,0,0,0,0,0,0,0,0,0,0,no
332513,32,1,23.34,0,0,0,0,0,0,0,0,0,0,0,0,0,no
332609,140,1,287.06,0,0,0,1,1,2,0,30,30,31,31,33,33,no
332642,86,1,999.19,0,0,0,0,0,0,0,0,0,0,0,0,0,no
332910,,0,9130.54,0,0,0,0,0,1,0,0,0,0,0,0,0,no
333138,67,3,1254.54,0,0,0,0,0,0,0,0,0,0,0,0,0,no
333235,124,5,7621.23,0,0,0,0,0,0,0,0,0,0,0,0,0,no
333271,42,3,17336.6,0,0,0,0,0,0,0,0,1,0,0,0,0,no
333363,85,1,221.46,0,0,0,0,0,0,0,0,0,0,0,0,0,no
333460,,3,6708.32,0,0,0,0,0,0,0,0,0,0,0,0,0,no
333775,31,4,6073.58,0,0,0,0,0,0,0,0,0,0,0,0,0,no
334319,115,0,44.13,0,0,1,0,0,2,0,1,1,1,1,1,2,no
334407,30,1,3299.65,0,0,0,0,0,0,0,0,0,0,0,0,0,no
334604,88,0,694.75,0,0,0,0,0,0,0,0,0,0,0,0,0,no
334653,190,1,3544.86,0,0,0,0,0,0,0,0,0,0,0,0,0,no
335052,107,0,12.18,0,1,1,0,2,1,0,0,0,0,0,0,0,no
335118,35,1,358.86,0,0,0,0,0,0,0,0,0,0,0,0,0,no
335294,32,1,807.12,0,0,0,0,0,0,0,0,0,0,0,0,0,no
335446,32,1,875.62,0,0,0,0,0,0,0,0,0,0,1,0,0,no
335571,41,1,2894.22,0,0,0,0,0,0,0,0,0,0,0,0,0,no
335653,40,,450.64,0,0,0,0,0,0,0,0,0,0,0,0,0,no
335904,23,0,319.25,0,0,0,0,0,0,0,0,0,0,0,0,0,no
336182,11,0,3383.8,0,0,0,0,0,0,0,0,0,0,0,0,0,si
336192,18,,26283.8,1,0,1,0,0,0,0,0,0,0,0,0,0,no
336219,30,1,2779.78,0,0,0,0,0,0,0,0,0,0,0,0,0,no
336662,32,1,14.24,0,0,1,0,1,1,9123.73,1,1,1,1,1,2,no
336725,7,1,0.18,0,0,0,0,0,0,19196.78,0,0,0,0,0,0,no
336951,15,1,1059.24,3,3,3,3,2,3,0,16,15,14,14,11,11,si
337263,13,0,443.64,0,0,0,0,0,0,0,0,0,0,0,0,0,no
337269,96,,14790.49,1,1,1,1,0,0,0,0,0,0,0,0,0,no
337495,112,4,14476.78,0,0,0,0,0,0,33946.22,0,0,0,0,0,0,no
338007,84,1,1417.13,0,0,0,0,0,0,0,0,0,0,0,0,0,no
338219,11,0,406.34,0,0,0,0,0,0,0,0,0,0,0,0,0,no
338228,67,1,1836.57,0,0,0,0,0,0,0,0,0,0,0,0,0,no
338682,114,1,1714.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
338971,6,0,2464.81,0,0,0,0,0,0,0,0,0,0,0,0,0,no
339066,12,0,527.7,0,0,0,0,0,0,0,0,0,0,0,0,0,no
339108,19,1,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,no
339292,18,0,2644.49,0,0,0,0,0,0,0,0,0,0,0,0,0,no
339345,9,0,800.84,0,0,0,0,0,0,0,0,0,0,0,0,0,no
339735,86,3,894.47,0,0,0,0,0,0,60391.13,0,0,0,0,0,0,no
339881,13,3,6590.95,0,0,3,2,1,0,67160.53,0,2,5,2,0,0,no
340073,12,1,2487.05,0,0,0,0,0,0,0,0,0,0,0,0,0,no
340243,35,1,1963.76,0,0,0,0,0,0,0,0,0,0,0,0,0,no
340311,90,0,2808.98,0,1,0,0,0,0,0,0,0,0,0,0,0,no
340633,61,0,8227.82,0,0,0,0,0,0,0,0,0,0,0,0,0,no
341040,,0,66.77,3,2,1,0,0,0,0,1,1,1,1,1,1,si
341132,49,1,2099.11,0,0,0,0,0,0,0,0,1,0,0,0,0,no
341477,62,1,6510,1,2,1,0,0,0,0,0,1,0,0,0,0,si
341665,67,1,10995.97,0,0,0,0,0,0,18327.5,0,0,0,0,0,0,no
341727,19,0,626.76,1,1,1,1,1,1,0,0,0,0,0,0,0,no
341978,99,1,3221.54,0,0,0,0,0,0,0,0,0,0,0,0,0,no
342029,63,0,226.45,0,0,0,0,0,0,0,0,0,0,0,0,0,no
342044,31,1,776.95,0,0,0,0,0,0,44066.17,0,0,0,1,1,1,no
342055,13,1,2.52,0,0,0,0,0,0,0,0,0,1,1,1,1,no
342204,81,0,605.56,2,1,0,0,0,0,0,1,1,1,2,0,0,no
342286,15,0,1768.38,1,1,1,1,1,1,0,6,5,5,4,4,1,no
342424,6,0,2924.26,0,0,0,0,0,0,0,0,0,0,0,0,0,no
342568,55,1,1542.49,0,0,0,0,0,0,0,0,1,0,0,0,0,no
342736,17,0,1354.09,0,0,0,0,0,0,0,0,0,0,0,0,0,no
342890,,1,3767.14,0,0,0,0,0,0,0,0,0,0,0,0,0,no
343055,22,3,10869.02,0,0,0,0,0,0,0,0,0,0,0,0,0,no
343390,,1,2583.88,0,0,0,0,0,0,0,0,0,0,0,0,0,no
343453,43,1,59.96,0,0,0,0,0,0,0,0,0,0,0,0,0,no
343555,15,1,5974.29,0,0,0,0,0,0,0,0,1,0,0,0,0,no
343577,21,0,111.72,0,0,0,0,0,0,0,0,0,0,0,0,0,no
343680,,1,971.65,0,0,0,0,0,0,0,0,0,0,0,0,0,no
343702,78,1,6260.8,0,0,0,0,0,0,0,0,0,0,0,0,0,no
344079,25,1,5055.57,0,0,0,0,0,0,0,0,0,0,0,0,0,no
344111,52,0,4592.5,0,0,0,0,0,0,0,0,0,0,0,0,0,no
344441,134,3,10476.79,0,0,0,0,0,0,0,0,0,0,0,0,0,no
344786,24,0,206.56,0,0,0,0,0,0,0,0,0,0,0,0,0,no
344841,7,1,12078.47,0,0,0,0,0,0,0,0,0,0,0,0,0,no
345138,9,1,901.34,0,1,0,0,0,0,0,0,0,0,0,0,0,si
345385,17,1,614.22,0,0,0,0,0,0,99948.72,0,0,0,0,0,0,no
345671,30,1,4117.18,1,0,0,0,0,0,0,1,1,1,1,1,1,no
345690,,4,47230.82,0,0,0,1,0,0,48538.79,0,0,0,1,0,0,no
345732,10,1,1706.85,0,0,0,0,0,0,0,2,1,1,0,0,3,si
345754,110,2,3516.92,0,0,0,0,0,0,0,0,0,0,0,0,0,no
346038,44,1,3023.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
346132,44,1,40.97,0,0,0,0,0,0,0,0,0,0,0,0,0,no
346194,107,1,4468.03,0,2,1,1,1,1,0,5,2,1,1,0,0,si
346203,92,3,13534.5,0,0,0,0,0,0,74519.61,0,0,0,0,0,0,no
346347,92,3,3208.2,0,0,0,0,0,0,0,0,0,0,0,0,0,no
346505,32,0,344.84,0,0,0,0,0,0,0,0,0,0,0,0,0,no
346653,32,3,3182.14,0,0,0,0,0,0,110766.92,0,0,0,0,0,0,no
346665,35,1,3290.04,0,0,0,0,0,0,0,0,0,0,0,0,0,no
346772,61,0,77.54,0,0,0,0,0,0,0,26,25,28,28,27,26,no
346779,11,0,592.74,0,0,0,0,0,0,0,1,1,1,1,1,1,no
346799,26,1,4326.65,0,0,0,0,0,0,0,3,0,0,0,0,0,no
347258,88,1,210.27,0,0,0,0,0,0,0,0,0,0,0,0,0,no
347634,59,1,116.12,0,0,0,0,0,0,0,0,0,0,0,0,0,no
347666,15,0,0.77,0,1,1,1,0,0,0,0,0,0,0,0,0,no
347725,47,4,6174.86,0,0,0,0,0,0,0,0,0,1,0,0,0,no
347729,81,1,11342.69,0,0,0,0,0,0,0,0,0,0,0,0,0,no
347769,7,1,851.03,0,0,0,0,0,0,0,0,0,0,0,0,0,no
347789,180,3,20321.79,0,0,0,0,0,0,0,0,0,0,0,0,0,no
347926,9,3,24122.25,0,0,0,0,0,0,47860.3,0,0,0,0,0,0,no
347978,29,1,1621.36,0,0,0,0,0,1,0,4,4,5,4,4,5,si
348058,26,1,3463.22,0,0,0,0,0,0,0,0,0,0,0,0,0,no
348155,27,0,4367.57,0,0,0,0,0,0,0,0,0,0,0,0,0,no
348446,30,1,2676.67,0,0,0,0,0,0,0,0,0,0,0,0,0,no
348497,48,1,4318.37,1,0,0,0,0,0,0,0,0,0,0,0,0,no
348506,26,1,1590.87,0,0,0,0,0,0,0,0,0,0,0,0,0,no
348575,82,1,1057.63,0,0,0,0,0,0,0,0,0,0,0,0,0,no
348589,68,1,45.85,0,0,0,0,0,0,0,0,0,0,0,0,0,no
348616,79,0,167.3,0,0,0,0,0,0,0,0,0,0,0,0,0,no
348693,39,1,6748.42,0,0,0,0,0,0,0,0,0,0,0,0,0,no
348853,49,1,186.79,0,0,0,0,0,0,0,0,0,0,0,0,0,no
348865,45,1,6.33,0,0,0,0,0,0,0,0,0,0,0,0,0,no
348980,,0,355.87,0,0,0,0,0,0,0,0,0,0,0,0,0,no
349010,,1,912.62,1,0,0,0,0,0,0,0,0,0,0,0,0,no
349350,,1,1532.54,0,0,0,1,0,0,0,0,1,2,2,0,0,no
349359,101,1,287.37,0,0,0,0,0,0,0,0,0,0,0,0,0,no
349369,19,4,11.56,0,0,0,0,0,0,0,0,0,0,0,0,0,no
349489,29,1,7762.53,0,0,0,0,0,0,0,0,0,0,0,0,0,no
349602,38,1,5903.11,0,0,0,0,0,0,0,0,0,0,0,0,0,no
349654,20,0,99.18,0,0,0,0,0,0,0,0,0,0,0,0,0,no
349854,107,0,2163.41,0,0,0,0,0,0,0,0,0,0,0,0,0,no
350403,6,,2459.79,0,0,0,0,0,0,0,0,0,0,0,0,0,no
350460,,0,6969.38,1,1,1,0,1,1,0,0,0,0,2,0,0,no
350573,63,1,17432.65,0,0,0,0,0,0,52770.25,0,0,0,0,0,0,no
350661,67,3,22020.04,0,0,0,0,0,0,32355.4,0,0,0,0,0,0,no
350673,10,1,1204.09,0,1,0,0,0,0,0,1,0,0,0,0,0,si
350718,43,1,49.21,0,0,0,0,0,0,0,0,0,0,0,0,0,no
350822,22,0,1105.8,0,0,0,1,0,0,0,0,0,0,1,0,0,no
351053,165,1,1189.87,0,0,0,0,0,0,0,0,0,0,0,0,0,no
351133,105,1,2982.5,0,0,0,0,1,0,0,0,0,0,0,0,1,no
351158,144,1,929.44,0,0,0,0,0,0,0,0,0,0,0,0,0,no
351197,110,1,855.72,0,0,0,0,0,0,0,0,0,0,0,0,0,no
351548,12,1,1702.64,0,0,0,0,0,0,0,0,0,0,0,0,0,no
351724,125,,67.06,0,0,0,0,0,0,0,0,0,0,0,0,0,no
351733,30,3,14655.59,0,1,1,1,0,0,0,0,0,0,0,0,0,no
352197,110,3,1126.68,0,0,0,0,0,0,0,0,0,0,0,0,0,no
352785,163,1,2505.77,0,0,0,0,0,1,0,0,0,0,0,0,0,no
352804,82,1,12504.66,0,0,0,0,0,0,0,0,0,0,0,0,0,no
353283,66,0,130.87,0,0,0,0,0,0,0,0,0,0,0,0,0,no
353394,17,1,57.93,0,0,0,0,0,0,0,0,0,0,0,0,0,no
353463,7,,11688.52,0,0,0,0,0,0,0,0,0,0,0,0,0,no
353774,136,1,1555.87,0,0,0,0,0,0,0,0,0,0,0,0,0,no
354105,6,0,413.13,0,0,0,0,0,0,0,0,0,0,0,0,0,no
354516,127,3,12077.72,0,0,0,0,0,0,0,0,0,0,0,0,0,no
354594,162,0,5648.09,0,0,0,0,0,0,0,0,0,0,0,0,0,no
354611,66,3,31451.46,0,0,0,0,0,0,0,0,0,0,0,0,0,no
354638,15,1,6581.21,0,0,0,0,0,0,0,0,0,0,0,0,0,no
354842,26,1,176.07,0,0,0,0,0,0,49231.88,0,0,0,0,0,0,no
